A0_B,A0_G,A0_R,A10_B,A10_G,A10_R,A11_B,A11_G,A11_R,A12_B,A12_G,A12_R,A13_B,A13_G,A13_R,A14_B,A14_G,A14_R,A15_B,A15_G,A15_R,A1_B,A1_G,A1_R,A2_B,A2_G,A2_R,A3_B,A3_G,A3_R,A4_B,A4_G,A4_R,A5_B,A5_G,A5_R,A6_B,A6_G,A6_R,A7_B,A7_G,A7_R,A8_B,A8_G,A8_R,A9_B,A9_G,A9_R
28.705038580246914,19.60134259259259,7.441149691358024,41.9101774691358,36.65234567901235,24.95113425925926,30.791820987654322,21.399429012345678,8.004043209876544,29.777430555555554,21.846975308641976,9.70403549382716,36.26996913580247,34.862808641975306,39.70199074074074,40.95841049382716,43.145810185185184,33.29782407407407,32.46658950617284,24.706604938271607,12.567708333333334,32.16587962962963,26.887746913580248,16.694189814814816,29.83742283950617,21.100100308641974,8.469984567901234,33.99439043209877,33.04162037037037,27.76596450617284,28.826813271604937,20.0385262345679,7.10787037037037,45.713734567901234,39.42269290123457,26.612206790123455,42.11795524691358,38.7610725308642,36.887569444444445,33.36503086419753,26.541566358024692,15.947546296296297,28.595347222222223,19.696327160493826,6.87920524691358,42.73179012345679,38.80329475308642,26.521288580246914
28.745069444444443,19.600925925925925,7.494320987654321,42.68908179012346,35.67434413580247,22.278016975308642,30.814390432098765,21.39630401234568,8.04425925925926,29.77116512345679,21.84920524691358,9.751365740740741,36.24070987654321,35.034436728395065,39.39934413580247,40.26690586419753,41.73875,33.18314814814815,32.379814814814814,24.690756172839507,12.528996913580247,31.252754629629628,26.5135262345679,17.02807098765432,30.060717592592592,22.029961419753086,10.51224537037037,33.866458333333334,32.89032407407407,27.57712962962963,28.868935185185187,20.041658950617283,7.160763888888889,38.60139660493827,33.424104938271604,20.27192901234568,40.564421296296295,36.43277777777778,33.18347222222222,33.11710648148148,26.305177469135803,15.691905864197532,28.649714506172838,19.68204475308642,6.98408950617284,38.87533950617284,34.081689814814816,20.506373456790122
27.254135802469136,19.973202160493827,8.278649691358025,46.38496913580247,43.45826388888889,46.097183641975306,30.37639660493827,22.934706790123457,8.6575,27.447183641975307,20.491435185185185,8.646983024691359,42.15057098765432,38.192438271604935,42.04341049382716,40.65071759259259,41.81066358024692,31.458024691358023,28.59929783950617,21.545185185185186,9.865493827160494,27.79003086419753,21.043788580246915,9.524683641975308,29.331404320987655,23.14671296296296,11.781751543209877,32.58119598765432,33.61405092592592,29.126566358024693,27.051296296296297,19.774390432098766,7.790408950617284,47.906327160493824,42.602600308641975,38.9970987654321,42.90013888888889,37.37888888888889,31.74965277777778,29.99161265432099,23.24020833333333,11.385432098765433,27.470841049382717,19.385046296296295,6.6473611111111115,47.39221450617284,44.35685956790123,32.579675925925926
27.54304012345679,19.575385802469135,7.115516975308642,46.50856481481482,39.99243827160494,33.677337962962966,28.287152777777777,22.22258487654321,14.10371913580247,27.51236111111111,20.836327160493827,8.993433641975308,35.58750771604938,33.77260802469136,38.25098765432099,40.04979938271605,42.78780092592593,34.728680555555556,39.4304012345679,35.43179012345679,35.05933641975309,27.33033950617284,19.430154320987654,6.94358024691358,28.923703703703705,21.46434413580247,8.998140432098765,31.606975308641974,30.893117283950616,25.9420987654321,26.177083333333332,17.88601851851852,5.904583333333333,32.07241512345679,31.39781635802469,24.29926697530864,33.077260802469134,27.936520061728395,15.921257716049382,29.44480709876543,25.803657407407407,16.00378086419753,26.735061728395063,18.695555555555554,5.984938271604938,30.42398148148148,26.22823302469136,15.227685185185186
27.194606481481483,19.06604938271605,7.412654320987654,31.395694444444445,30.008842592592593,16.91298611111111,35.19991512345679,34.53943672839506,22.886118827160495,27.95020061728395,23.801682098765433,13.950771604938272,34.487114197530865,32.338425925925925,37.219537037037036,37.62266203703704,41.29827160493827,31.65795524691358,34.20949845679012,30.115362654320986,19.092546296296295,26.850378086419752,18.85884259259259,7.176064814814815,27.580470679012347,21.734537037037036,11.38020061728395,31.066952160493827,29.459976851851852,23.487129629629628,26.4391975308642,18.397908950617285,6.233256172839506,31.924945987654322,27.266049382716048,16.564058641975308,32.42189043209876,31.38016975308642,24.91926697530864,29.954097222222224,22.486944444444443,10.454722222222221,28.46387345679012,23.800895061728394,14.214884259259259,31.07257716049383,27.042739197530864,15.129699074074074
27.488603395061727,19.381867283950616,7.562631172839506,30.317307098765433,25.141496913580248,13.50479938271605,31.52280864197531,26.06502314814815,13.635717592592593,30.180864197530862,24.197438271604938,13.793996913580246,36.812916666666666,37.080493827160495,41.34690586419753,35.07429012345679,35.89233024691358,27.39054012345679,30.076381172839508,24.441211419753085,13.68275462962963,26.618364197530862,18.274907407407408,6.635547839506173,27.647407407407407,22.82034722222222,12.881311728395062,30.280817901234567,28.432391975308644,22.115725308641974,31.338742283950616,25.435601851851853,11.94037037037037,32.366087962962965,29.707283950617285,20.70918209876543,32.03029320987655,28.112106481481483,18.987677469135804,32.224081790123456,31.837993827160492,16.456095679012346,28.208179012345678,21.775439814814813,10.039645061728395,29.766805555555557,27.286936728395062,16.959567901234568
27.886581790123458,19.870810185185185,7.827878086419753,35.734220679012346,32.91368827160494,21.52028549382716,28.012399691358024,20.388001543209878,8.026766975308641,30.39935185185185,23.086697530864196,12.401350308641975,37.1702237654321,36.15574074074074,41.67969907407407,37.412824074074074,40.84537808641975,30.792608024691358,28.0022762345679,22.868827160493826,13.053009259259259,31.247685185185187,26.56193672839506,15.465918209876543,27.230231481481482,19.33483796296296,6.758873456790123,30.807986111111113,30.039490740740742,22.54226851851852,28.392770061728395,20.668788580246915,8.324891975308642,33.23431327160494,32.98949074074074,25.609737654320988,33.84966049382716,28.081689814814816,16.8691975308642,30.391311728395063,24.454050925925927,11.970694444444444,28.416381172839507,19.88388888888889,8.341010802469135,37.495686728395064,35.09936728395062,24.114074074074075
32.552376543209874,26.30488425925926,13.105686728395062,34.542314814814816,31.934220679012345,21.400925925925925,28.937260802469137,22.768364197530865,11.686751543209876,37.70425925925926,30.462762345679014,16.976149691358025,35.87734567901234,33.678472222222226,37.6991975308642,36.77866512345679,41.00011574074074,34.312654320987654,32.11710648148148,32.33599537037037,26.893479938271604,29.567646604938272,23.652368827160494,12.8879012345679,29.000956790123457,22.012677469135802,8.62179012345679,34.225586419753085,36.21587962962963,28.25577160493827,29.882986111111112,21.866882716049382,9.58434413580247,36.38049382716049,35.105632716049385,26.580902777777776,33.17742283950617,26.36807098765432,15.038811728395062,31.497368827160493,24.443225308641974,13.14645061728395,38.267677469135805,29.98989197530864,16.216064814814814,36.668881172839505,32.979436728395065,21.458587962962962
33.93724537037037,25.705694444444443,13.421111111111111,41.73372685185185,47.82073302469136,45.64270061728395,34.35483796296296,25.396234567901235,13.451736111111112,30.710069444444443,22.922013888888888,11.186481481481481,37.40405092592592,35.70332561728395,41.54327932098766,41.83000771604938,48.87928240740741,42.50971450617284,34.72717592592593,27.729884259259258,16.484737654320988,31.92369598765432,23.360077160493827,11.183186728395063,32.14281635802469,23.50729938271605,12.089344135802468,33.274984567901235,30.016635802469136,23.697006172839505,38.21088734567901,29.214699074074073,15.636720679012345,35.06847222222222,29.983117283950616,21.263055555555557,36.988996913580245,33.7383950617284,25.664837962962963,34.364128086419754,24.746350308641976,12.039328703703704,30.588996913580246,21.71672839506173,8.907330246913581,34.45248456790124,29.724336419753087,20.17885802469136
36.42263888888889,27.744506172839507,14.135949074074073,37.414976851851854,30.482222222222223,17.208171296296296,31.744074074074074,22.374259259259258,8.945933641975309,29.944822530864197,23.3926774691358,11.529375,37.40569444444444,34.914791666666666,39.33783950617284,36.6708024691358,37.08909722222222,28.399074074074075,31.091520061728396,23.149984567901235,11.268371913580246,33.03489969135803,24.76212962962963,12.165393518518519,34.17204475308642,25.65360339506173,12.604344135802469,36.36516203703704,31.271381172839508,23.408479938271604,33.03837191358025,24.352145061728397,10.922893518518519,39.65706790123457,40.96466820987654,35.912970679012346,40.667052469135804,35.75391975308642,24.97996913580247,37.15391203703704,25.703765432098766,11.128819444444444,32.409375,23.656643518518518,9.993395061728394,36.22986111111111,31.22067901234568,20.485632716049384
40.33765432098765,27.87730709876543,12.58133487654321,35.84198302469136,26.006628086419752,12.603070987654322,35.51071759259259,27.100478395061728,14.727098765432098,24.18195987654321,20.185092592592593,10.480038580246914,37.94064814814815,34.115625,38.64096450617284,39.05247685185185,39.29511574074074,28.875987654320987,35.957060185185185,32.18460648148148,23.535216049382715,38.39976851851852,27.41434413580247,13.624799382716049,39.80618827160494,26.25257716049383,11.115918209876543,35.73918209876543,29.974529320987653,22.391859567901236,35.25087962962963,26.149444444444445,13.317685185185185,39.62806327160494,37.103171296296296,29.66625,37.23773148148148,26.602299382716048,12.846828703703704,38.812662037037036,26.143387345679013,11.744097222222223,32.2041512345679,23.214807098765434,10.221604938271605,36.7216975308642,27.51574074074074,14.416010802469136
36.73630401234568,26.131172839506174,12.566203703703703,35.44292438271605,31.336103395061727,21.23704475308642,31.321628086419754,23.441103395061727,11.338287037037038,23.656350308641976,20.073533950617286,10.231512345679013,34.534807098765434,33.110841049382714,38.45242283950617,38.57515432098766,38.569074074074074,29.44710648148148,28.554706790123458,21.862345679012346,10.733688271604938,39.340439814814815,28.896851851851853,15.912824074074074,36.20028549382716,24.604220679012347,11.00611111111111,35.98820216049383,29.028024691358024,20.63108024691358,30.121797839506172,22.268163580246913,9.996003086419753,36.04681327160494,28.937947530864196,17.999891975308643,37.98273919753086,31.954753086419753,21.51662037037037,33.12513888888889,24.401288580246913,12.289320987654321,26.887422839506172,19.50576388888889,7.840972222222222,36.61729166666667,29.96850308641975,17.783541666666668
25.195069444444446,19.6645987654321,8.603510802469136,35.864699074074075,30.460609567901233,18.65742283950617,27.716018518518517,19.281466049382715,6.876782407407408,15.06369598765432,17.013125,8.602885802469135,31.860833333333332,31.75252314814815,37.39577932098766,36.08851080246914,38.10063271604938,27.81125,31.22778549382716,24.482484567901235,11.58261574074074,31.80755401234568,23.57784722222222,12.947631172839506,30.06096450617284,24.224922839506174,14.323773148148149,29.334660493827162,25.122523148148147,18.139976851851852,18.57613425925926,16.70916666666667,6.80837962962963,45.458317901234565,42.9035262345679,45.112808641975306,37.102986111111115,33.93146604938271,28.978101851851854,27.808163580246912,20.838287037037038,9.467291666666666,12.025246913580247,14.358904320987655,6.126157407407407,34.221103395061725,28.83219135802469,18.46935185185185
33.57711419753086,24.36289351851852,12.239297839506174,32.20874228395062,27.663055555555555,16.202399691358025,28.89057098765432,20.33300925925926,7.685223765432099,29.370462962962964,22.514074074074074,10.684614197530864,35.696658950617284,33.57712191358025,38.92778549382716,39.406350308641976,40.799729938271604,30.24113425925926,29.141049382716048,22.025910493827162,10.495632716049382,29.54341049382716,21.767283950617283,9.764212962962963,30.588132716049383,23.021882716049383,11.320895061728395,28.247808641975308,24.762229938271606,17.740902777777777,28.482260802469135,21.42655864197531,11.242307098765432,40.91764660493827,36.97813271604938,30.048587962962962,33.72815586419753,28.904351851851853,17.898001543209876,28.8008487654321,21.555871913580248,9.419367283950617,28.22448302469136,19.903024691358024,7.5546141975308645,38.577461419753085,31.723811728395063,21.4977237654321
35.31575617283951,25.494344135802468,12.962037037037037,32.49715277777778,24.979220679012347,12.951620370370371,17.616118827160495,17.345779320987653,7.306913580246913,29.02719135802469,21.685185185185187,10.264143518518518,35.736674382716046,33.484899691358024,39.47624228395062,37.754243827160494,39.094297839506176,28.98002314814815,23.120694444444446,20.362422839506173,10.476319444444444,36.95244598765432,24.99567901234568,11.37005401234568,32.89478395061728,23.87851851851852,11.093101851851852,30.652407407407406,26.66167438271605,19.46496913580247,29.61988425925926,20.804483024691358,8.881265432098765,52.347862654320984,45.19801697530864,42.30060956790123,36.52127314814815,29.004845679012345,18.323279320987655,22.998341049382717,19.801103395061727,9.066975308641975,34.95307098765432,27.06577160493827,18.733055555555556,38.36817901234568,34.201404320987656,27.412746913580246
38.01145833333333,25.79641975308642,11.53554012345679,37.98082561728395,31.60800925925926,22.621072530864197,16.944313271604937,17.226913580246915,7.873009259259259,36.98483024691358,29.173657407407408,18.097854938271606,35.600023148148146,33.16551697530864,38.54871913580247,32.81929012345679,36.3980787037037,28.46320216049383,14.115887345679011,16.783333333333335,10.694598765432099,37.23244598765432,25.342692901234567,11.502800925925927,35.67452932098765,24.64650462962963,10.510663580246913,30.09891203703704,27.148641975308642,20.700123456790124,33.51929783950617,23.546975308641976,10.15366512345679,43.69000771604938,34.77418981481482,28.821342592592593,38.72593364197531,30.884737654320986,20.20150462962963,25.648310185185185,21.11108024691358,10.090702160493827,34.032739197530866,28.025787037037038,17.6614737654321,47.65576388888889,43.0618287037037,47.670640432098764
36.47492283950617,24.354637345679013,11.030949074074075,29.870185185185186,24.756296296296295,13.38761574074074,15.421180555555555,16.20081790123457,7.814945987654321,31.932391975308644,27.54841049382716,19.615941358024692,37.423302469135805,34.46435185185185,42.83537808641975,30.292700617283952,36.780918209876546,28.368541666666665,13.932824074074073,16.906628086419754,11.118896604938271,40.765030864197534,26.959398148148146,11.550555555555556,32.84074074074074,24.493734567901235,11.739266975308642,26.516126543209875,25.31037037037037,19.94587191358025,38.7876774691358,25.18148148148148,10.07020061728395,39.37633487654321,30.604228395061728,18.31878086419753,38.88987654320988,29.83338734567901,16.844174382716048,21.704645061728396,19.293217592592594,9.917461419753087,35.610663580246914,26.622253086419754,15.99346450617284,44.11145833333333,33.83554783950617,26.63139660493827
